t_s,rss_bytes,vms_bytes
323.353,2025144320,447406276608
323.456,2025144320,447406276608
323.558,2025144320,447406276608
323.661,2025144320,447406276608
323.766,2025144320,447406276608
323.869,2025144320,447406276608
323.974,2025144320,447406276608
324.079,2025144320,447406276608
324.184,2025144320,447406276608
324.287,2025144320,447406276608
324.388,2025144320,447406276608
324.492,2025144320,447406276608
324.597,2025144320,447406276608
324.703,2025144320,447406276608
324.808,2025144320,447406276608
324.913,2025144320,447406276608
325.018,2025160704,447406276608
325.120,2025160704,447406276608
325.226,2025160704,447406276608
325.326,2025160704,447406276608
325.428,2025177088,447406276608
325.532,2025177088,447406276608
325.638,2025177088,447406276608
325.743,2025177088,447406276608
325.844,2025177088,447406276608
325.944,2025177088,447406276608
326.049,2025177088,447406276608
326.154,2025177088,447406276608
326.260,2025177088,447406276608
326.365,2025177088,447406276608
326.470,2025177088,447406276608
326.575,2025177088,447406276608
326.680,2025177088,447406276608
326.785,2025177088,447406276608
326.890,2025177088,447406276608
326.995,2025177088,447406276608
327.100,2025177088,447406276608
327.205,2025177088,447406276608
327.309,2025177088,447406276608
327.412,2025177088,447406276608
327.514,2025193472,447406276608
327.619,2025193472,447406276608
327.724,2025193472,447406276608
327.829,2025193472,447406276608
327.934,2025193472,447406276608
328.038,2025193472,447406276608
328.143,2025193472,447406276608
328.248,2025193472,447406276608
328.353,2025193472,447406276608
328.458,2025193472,447406276608
328.563,2025193472,447406276608
328.668,2025193472,447406276608
328.769,2025193472,447406276608
328.874,2025193472,447406276608
328.979,2025193472,447406276608
329.084,2025193472,447406276608
329.189,2025209856,447406276608
329.292,2025209856,447406276608
329.393,2025209856,447406276608
329.493,2025209856,447406276608
329.596,2025209856,447406276608
329.701,2025209856,447406276608
329.803,2025209856,447406276608
329.908,2025209856,447406276608
330.013,2025209856,447406276608
330.113,2025209856,447406276608
330.219,2025209856,447406276608
330.324,2025209856,447406276608
330.429,2025209856,447406276608
330.534,2025209856,447406276608
330.639,2025209856,447406276608
330.744,2025209856,447406276608
330.849,2025209856,447406276608
330.954,2025209856,447406276608
331.059,2025209856,447406276608
331.164,2025209856,447406276608
331.269,2025209856,447406276608
331.374,2025226240,447406276608
331.479,2025226240,447406276608
331.584,2025226240,447406276608
331.685,2025226240,447406276608
331.788,2025242624,447406276608
331.892,2025242624,447406276608
331.992,2025242624,447406276608
332.098,2025242624,447406276608
332.203,2025242624,447406276608
332.308,2025242624,447406276608
332.413,2025242624,447406276608
332.518,2025242624,447406276608
332.621,2025242624,447406276608
332.726,2025242624,447406276608
332.831,2025242624,447406276608
332.932,2025242624,447406276608
333.037,2025242624,447406276608
333.142,2025242624,447406276608
333.247,2025242624,447406276608
333.352,2025242624,447406276608
333.457,2025259008,447406276608
333.559,2025259008,447406276608
333.664,2025259008,447406276608
333.767,2025259008,447406276608
333.870,2025275392,447406276608
333.973,2025275392,447406276608
334.076,2025275392,447406276608
334.182,2025275392,447406276608
334.285,2025275392,447406276608
334.390,2025275392,447406276608
334.495,2025275392,447406276608
334.600,2025275392,447406276608
334.705,2025275392,447406276608
334.810,2025275392,447406276608
334.915,2025275392,447406276608
335.020,2025275392,447406276608
335.124,2025275392,447406276608
335.229,2025275392,447406276608
335.334,2025275392,447406276608
335.439,2025275392,447406276608
335.544,2025275392,447406276608
335.649,2025275392,447406276608
335.754,2025275392,447406276608
335.859,2025275392,447406276608
335.964,2028519424,447406374912
336.069,2028519424,447406374912
336.174,2028830720,447406374912
336.277,2029076480,447406374912
336.382,2029076480,447406374912
336.487,2029092864,447406374912
336.592,2029092864,447406374912
336.693,2029109248,447406374912
336.795,2029109248,447406374912
336.897,2029109248,447406374912
337.002,2029109248,447406374912
337.108,2029109248,447406374912
337.213,2029109248,447406374912
337.318,2029109248,447406374912
337.423,2029109248,447406374912
337.528,2029109248,447406374912
337.628,2029109248,447406374912
337.733,2029109248,447406374912
337.835,2029109248,447406374912
337.941,2029109248,447406374912
338.046,2029109248,447406374912
338.151,2029109248,447406374912
338.256,2029109248,447406374912
338.361,2029109248,447406374912
338.465,2029109248,447406374912
338.570,2029109248,447406374912
338.671,2029109248,447406374912
338.776,2029125632,447406374912
338.881,2029125632,447406374912
338.986,2029125632,447406374912
339.091,2029125632,447406374912
339.196,2029125632,447406374912
339.301,2029125632,447406374912
339.406,2029125632,447406374912
339.512,2029125632,447406374912
339.617,2029125632,447406374912
339.722,2029125632,447406374912
339.827,2029125632,447406374912
339.932,2029125632,447406374912
340.037,2029125632,447406374912
340.140,2029125632,447406374912
340.245,2029125632,447406374912
340.350,2029125632,447406374912
340.455,2029125632,447406374912
340.560,2029125632,447406374912
340.665,2029125632,447406374912
340.767,2029125632,447406374912
340.871,2029142016,447406374912
340.976,2029142016,447406374912
341.081,2029142016,447406374912
341.186,2029142016,447406374912
341.291,2029142016,447406374912
341.393,2029142016,447406374912
341.495,2029142016,447406374912
341.598,2029142016,447406374912
341.701,2029142016,447406374912
341.805,2029142016,447406374912
341.910,2029142016,447406374912
342.011,2029142016,447406374912
342.113,2029142016,447406374912
342.218,2029142016,447406374912
342.321,2029142016,447406374912
342.422,2029142016,447406374912
342.527,2029174784,447406374912
342.632,2029174784,447406374912
342.737,2029174784,447406374912
342.840,2029174784,447406374912
342.945,2029174784,447406374912
343.050,2029191168,447406374912
343.153,2029191168,447406374912
343.256,2029191168,447406374912
343.358,2029191168,447406374912
343.463,2029191168,447406374912
343.565,2029191168,447406374912
343.670,2029191168,447406374912
343.775,2029191168,447406374912
343.880,2029191168,447406374912
343.985,2029191168,447406374912
344.090,2029191168,447406374912
344.195,2029191168,447406374912
344.300,2029191168,447406374912
344.405,2029191168,447406374912
344.511,2029191168,447406374912
344.616,2029207552,447406374912
344.721,2029207552,447406374912
344.825,2029207552,447406374912
344.929,2029207552,447406374912
345.034,2029207552,447406374912
345.139,2029240320,447406374912
345.244,2029240320,447406374912
345.349,2029240320,447406374912
345.454,2029240320,447406374912
345.559,2029240320,447406374912
345.664,2029240320,447406374912
345.766,2029240320,447406374912
345.871,2029240320,447406374912
345.976,2029240320,447406374912
346.081,2029240320,447406374912
346.186,2029240320,447406374912
346.291,2029240320,447406374912
346.396,2029240320,447406374912
346.501,2029240320,447406374912
346.602,2029240320,447406374912
346.707,2029256704,447406374912
346.812,2029256704,447406374912
346.917,2029256704,447406374912
347.022,2029256704,447406374912
347.127,2029256704,447406374912
347.232,2029273088,447406374912
347.333,2029273088,447406374912
347.438,2029273088,447406374912
347.542,2029273088,447406374912
347.647,2029273088,447406374912
347.752,2029273088,447406374912
347.855,2029273088,447406374912
347.960,2029273088,447406374912
348.062,2029273088,447406374912
348.167,2029273088,447406374912
348.272,2029273088,447406374912
348.377,2029273088,447406374912
348.482,2029273088,447406374912
348.587,2029273088,447406374912
348.692,2029273088,447406374912
348.797,2029273088,447406374912
348.901,2029273088,447406374912
349.005,2029273088,447406374912
349.108,2029273088,447406374912
349.213,2029273088,447406374912
349.317,2029289472,447406374912
349.422,2029289472,447406374912
349.526,2029289472,447406374912
349.627,2029289472,447406374912
349.732,2029289472,447406374912
349.837,2029289472,447406374912
349.939,2029289472,447406374912
350.042,2029289472,447406374912
350.147,2029289472,447406374912
350.252,2029289472,447406374912
350.356,2029289472,447406374912
350.462,2029289472,447406374912
350.567,2029289472,447406374912
350.670,2029289472,447406374912
350.775,2029289472,447406374912
350.880,2029305856,447406374912
350.986,2029305856,447406374912
351.091,2029305856,447406374912
351.195,2029305856,447406374912
351.297,2029305856,447406374912
351.402,2029322240,447406374912
351.503,2029322240,447406374912
351.608,2029322240,447406374912
351.709,2029322240,447406374912
351.813,2029322240,447406374912
351.918,2029322240,447406374912
352.022,2029322240,447406374912
352.128,2029322240,447406374912
352.229,2029322240,447406374912
352.335,2029322240,447406374912
352.440,2029322240,447406374912
352.543,2029322240,447406374912
352.648,2029322240,447406374912
352.753,2029322240,447406374912
352.858,2029322240,447406374912
352.963,2029322240,447406374912
353.068,2029322240,447406374912
353.173,2029322240,447406374912
353.275,2029322240,447406374912
353.375,2029322240,447406374912
353.480,2029404160,447406374912
353.585,2029404160,447406374912
353.690,2029420544,447406374912
353.793,2029420544,447406374912
353.898,2029420544,447406374912
354.003,2029420544,447406374912
354.108,2029420544,447406374912
354.213,2029436928,447406374912
354.315,2029436928,447406374912
354.420,2029436928,447406374912
354.525,2029436928,447406374912
354.630,2029436928,447406374912
354.735,2029436928,447406374912
354.840,2029436928,447406374912
354.945,2029436928,447406374912
355.047,2029436928,447406374912
355.152,2029436928,447406374912
355.257,2029436928,447406374912
355.362,2029436928,447406374912
355.467,2029436928,447406374912
355.572,2029436928,447406374912
355.677,2029404160,447406374912
355.782,2029404160,447406374912
355.887,2029420544,447406374912
355.992,2029420544,447406374912
356.093,2029420544,447406374912
356.198,2029420544,447406374912
356.301,2029420544,447406374912
356.406,2029436928,447406374912
356.507,2029436928,447406374912
356.613,2029436928,447406374912
356.717,2029436928,447406374912
356.821,2029436928,447406374912
356.925,2029436928,447406374912
357.030,2029436928,447406374912
357.135,2029436928,447406374912
357.240,2029436928,447406374912
357.344,2029436928,447406374912
357.449,2029436928,447406374912
357.554,2029436928,447406374912
357.659,2029436928,447406374912
357.765,2029436928,447406374912
357.870,2029436928,447406374912
357.972,2029436928,447406374912
358.077,2029436928,447406374912
358.182,2029436928,447406374912
358.285,2029436928,447406374912
358.387,2029436928,447406374912
358.489,2029436928,447406374912
358.594,2029436928,447406374912
358.699,2029436928,447406374912
358.804,2029453312,447406374912
358.909,2029453312,447406374912
359.010,2029453312,447406374912
359.115,2029453312,447406374912
359.220,2029453312,447406374912
359.326,2029453312,447406374912
359.431,2029453312,447406374912
359.536,2029453312,447406374912
359.641,2029453312,447406374912
359.746,2029453312,447406374912
359.851,2029453312,447406374912
359.956,2029453312,447406374912
360.061,2029453312,447406374912
360.166,2029453312,447406374912
360.271,2029453312,447406374912
360.376,2029469696,447406374912
360.481,2029469696,447406374912
360.584,2029469696,447406374912
360.689,2029469696,447406374912
360.791,2029469696,447406374912
360.896,2029469696,447406374912
360.999,2029469696,447406374912
361.104,2029469696,447406374912
361.208,2029469696,447406374912
361.313,2029469696,447406374912
361.414,2029469696,447406374912
361.519,2029469696,447406374912
361.624,2029469696,447406374912
361.728,2029469696,447406374912
361.834,2029469696,447406374912
361.935,2029469696,447406374912
362.036,2029469696,447406374912
362.141,2029469696,447406374912
362.245,2029469696,447406374912
362.350,2029469696,447406374912
362.456,2029469696,447406374912
362.561,2029469696,447406374912
362.662,2029469696,447406374912
362.767,2029469696,447406374912
362.868,2029469696,447406374912
362.973,2029502464,447406374912
363.077,2029502464,447406374912
363.183,2029502464,447406374912
363.283,2029502464,447406374912
363.387,2029502464,447406374912
363.492,2029518848,447406374912
363.597,2029518848,447406374912
363.702,2029518848,447406374912
363.808,2029518848,447406374912
363.913,2029518848,447406374912
364.018,2029518848,447406374912
364.123,2029518848,447406374912
364.228,2029518848,447406374912
364.333,2029518848,447406374912
364.438,2029518848,447406374912
364.543,2029518848,447406374912
364.648,2029518848,447406374912
364.753,2029518848,447406374912
364.858,2029518848,447406374912
364.962,2029518848,447406374912
365.067,2029518848,447406374912
365.172,2029518848,447406374912
365.275,2029518848,447406374912
365.376,2029518848,447406374912
365.478,2029518848,447406374912
365.581,2029535232,447406374912
365.686,2029535232,447406374912
365.787,2029535232,447406374912
365.893,2029535232,447406374912
365.994,2029535232,447406374912
366.100,2029535232,447406374912
366.202,2029535232,447406374912
366.307,2029535232,447406374912
366.412,2029535232,447406374912
366.517,2029535232,447406374912
366.622,2029535232,447406374912
366.727,2029535232,447406374912
366.832,2029535232,447406374912
366.937,2029535232,447406374912
367.042,2029535232,447406374912
367.147,2029535232,447406374912
367.252,2029551616,447406374912
367.358,2029551616,447406374912
367.463,2029551616,447406374912
367.568,2029551616,447406374912
367.669,2029551616,447406374912
367.771,2029551616,447406374912
367.877,2029551616,447406374912
367.982,2029551616,447406374912
368.087,2029551616,447406374912
368.189,2029551616,447406374912
368.294,2029551616,447406374912
368.399,2029551616,447406374912
368.504,2029551616,447406374912
368.609,2029551616,447406374912
368.714,2029551616,447406374912
368.819,2029551616,447406374912
368.924,2029551616,447406374912
369.026,2029551616,447406374912
369.129,2029551616,447406374912
369.234,2029551616,447406374912
369.339,2029568000,447406374912
369.444,2029568000,447406374912
369.545,2029568000,447406374912
369.650,2029568000,447406374912
369.755,2029584384,447406374912
369.858,2029584384,447406374912
369.963,2029584384,447406374912
370.063,2029584384,447406374912
370.169,2029584384,447406374912
370.270,2029584384,447406374912
370.375,2029584384,447406374912
370.480,2029584384,447406374912
370.585,2029584384,447406374912
370.690,2029584384,447406374912
370.795,2029584384,447406374912
370.901,2029584384,447406374912
371.006,2029584384,447406374912
371.111,2029584384,447406374912
371.216,2023194624,447406374912
371.321,2023194624,447406374912
371.426,2023194624,447406374912
371.531,2023194624,447406374912
371.636,2023194624,447406374912
371.741,2023161856,447406374912
371.846,2023178240,447406374912
371.951,2023211008,447406374912
372.056,2024521728,447406374912
372.162,2024554496,447406374912
372.262,2024554496,447406374912
372.365,2024554496,447406374912
372.470,2024554496,447406374912
372.574,2024570880,447406374912
372.675,2024816640,447406374912
372.781,2024882176,447406374912
372.886,2024882176,447406374912
372.991,2024882176,447406374912
373.096,2024882176,447406374912
373.197,2024882176,447406374912
373.302,2024882176,447406374912
373.407,2024882176,447406374912
373.512,2024882176,447406374912
373.617,2024882176,447406374912
373.722,2024882176,447406374912
373.827,2024882176,447406374912
373.931,2024882176,447406374912
374.034,2024882176,447406374912
374.139,2024882176,447406374912
374.245,2024898560,447406374912
374.348,2024898560,447406374912
374.451,2024898560,447406374912
374.554,2024898560,447406374912
374.658,2024898560,447406374912
374.761,2024914944,447406374912
374.862,2024931328,447406374912
374.967,2024931328,447406374912
375.069,2024931328,447406374912
375.172,2024931328,447406374912
375.277,2024931328,447406374912
375.382,2024931328,447406374912
375.484,2024931328,447406374912
375.589,2024931328,447406374912
375.694,2024931328,447406374912
375.799,2024931328,447406374912
375.904,2024931328,447406374912
376.009,2024931328,447406374912
376.114,2024931328,447406374912
376.219,2024931328,447406374912
376.324,2024947712,447406374912
376.429,2024947712,447406374912
376.535,2024947712,447406374912
376.640,2024947712,447406374912
376.742,2024947712,447406374912
376.847,2024964096,447406374912
376.949,2024964096,447406374912
377.052,2024964096,447406374912
377.157,2024964096,447406374912
377.262,2024964096,447406374912
377.367,2024964096,447406374912
377.472,2024964096,447406374912
377.577,2024964096,447406374912
377.682,2024964096,447406374912
377.788,2024964096,447406374912
377.893,2024964096,447406374912
377.998,2024964096,447406374912
378.103,2024964096,447406374912
378.208,2024964096,447406374912
378.313,2024964096,447406374912
378.418,2024964096,447406374912
378.523,2024964096,447406374912
378.628,2024964096,447406374912
378.733,2024964096,447406374912
378.837,2024964096,447406374912
378.939,2024980480,447406374912
379.042,2024980480,447406374912
379.147,2024980480,447406374912
379.251,2024980480,447406374912
379.356,2024980480,447406374912
379.456,2024980480,447406374912
379.561,2024980480,447406374912
379.664,2024980480,447406374912
379.769,2024980480,447406374912
379.874,2024980480,447406374912
379.979,2024980480,447406374912
380.084,2024980480,447406374912
380.190,2024980480,447406374912
380.295,2024980480,447406374912
380.400,2024980480,447406374912
380.505,2024980480,447406374912
380.610,2024996864,447406374912
380.712,2024996864,447406374912
380.818,2024996864,447406374912
380.923,2024996864,447406374912
381.024,2025013248,447406374912
381.129,2025013248,447406374912
381.234,2025013248,447406374912
381.339,2025013248,447406374912
381.445,2025013248,447406374912
381.550,2025013248,447406374912
381.655,2025013248,447406374912
381.760,2025013248,447406374912
381.862,2025013248,447406374912
381.967,2025013248,447406374912
382.072,2025013248,447406374912
382.177,2025013248,447406374912
382.282,2025013248,447406374912
382.382,2025013248,447406374912
382.487,2025013248,447406374912
382.592,2025013248,447406374912
382.695,2025013248,447406374912
382.798,2025013248,447406374912
382.900,2025013248,447406374912
383.004,2025013248,447406374912
383.107,2025029632,447406374912
383.212,2025029632,447406374912
383.313,2025029632,447406374912
383.418,2025029632,447406374912
383.521,2025029632,447406374912
383.622,2025029632,447406374912
383.724,2025029632,447406374912
383.828,2025029632,447406374912
383.933,2025029632,447406374912
384.039,2025029632,447406374912
384.144,2025029632,447406374912
384.244,2025029632,447406374912
384.349,2025029632,447406374912
384.450,2025029632,447406374912
384.554,2025029632,447406374912
384.655,2025029632,447406374912
384.760,2025062400,447406374912
384.865,2025062400,447406374912
384.970,2025062400,447406374912
385.075,2025062400,447406374912
385.177,2025062400,447406374912
385.278,2025078784,447406374912
385.379,2025078784,447406374912
385.484,2025078784,447406374912
385.585,2025078784,447406374912
385.686,2025078784,447406374912
385.791,2025078784,447406374912
385.896,2025078784,447406374912
386.001,2025078784,447406374912
386.106,2025078784,447406374912
386.211,2025078784,447406374912
386.317,2025078784,447406374912
386.422,2025078784,447406374912
386.527,2025078784,447406374912
386.632,2025078784,447406374912
386.737,2025078784,447406374912
386.840,2025078784,447406374912
386.946,2025078784,447406374912
387.051,2025078784,447406374912
387.155,2025078784,447406374912
387.259,2025078784,447406374912
387.365,2025078784,447406374912
387.470,2025078784,447406374912
387.570,2025078784,447406374912
387.671,2025078784,447406374912
387.776,2025078784,447406374912
387.878,2025078784,447406374912
387.981,2025078784,447406374912
388.085,2025078784,447406374912
388.188,2025078784,447406374912
388.293,2025078784,447406374912
388.398,2025078784,447406374912
388.503,2025078784,447406374912
388.608,2025078784,447406374912
388.713,2025078784,447406374912
388.818,2025078784,447406374912
388.923,2025078784,447406374912
389.028,2025078784,447406374912
389.133,2025078784,447406374912
389.238,2025078784,447406374912
389.338,2025078784,447406374912
389.443,2028273664,447406374912
389.548,2028273664,447406374912
389.653,2028830720,447406374912
389.755,2028847104,447406374912
389.859,2028847104,447406374912
389.964,2028863488,447406374912
390.067,2028863488,447406374912
390.172,2028879872,447406374912
390.277,2028879872,447406374912
390.378,2028879872,447406374912
390.481,2028879872,447406374912
390.586,2028879872,447406374912
390.691,2028879872,447406374912
390.796,2028879872,447406374912
390.901,2028879872,447406374912
391.002,2028879872,447406374912
391.107,2028879872,447406374912
391.212,2028879872,447406374912
391.316,2028879872,447406374912
391.417,2028879872,447406374912
391.520,2028879872,447406374912
391.622,2028879872,447406374912
391.727,2028879872,447406374912
391.829,2028879872,447406374912
391.933,2028879872,447406374912
392.038,2028879872,447406374912
392.143,2028879872,447406374912
392.248,2028896256,447406374912
392.353,2028896256,447406374912
392.458,2028896256,447406374912
392.563,2028896256,447406374912
392.668,2028896256,447406374912
392.769,2028896256,447406374912
392.874,2028896256,447406374912
392.976,2028896256,447406374912
393.081,2028896256,447406374912
393.184,2028896256,447406374912
393.289,2028896256,447406374912
393.394,2028896256,447406374912
393.499,2028896256,447406374912
393.605,2028896256,447406374912
393.709,2028896256,447406374912
393.812,2028896256,447406374912
393.916,2028912640,447406374912
394.021,2028912640,447406374912
394.125,2028912640,447406374912
394.226,2028912640,447406374912
394.326,2028912640,447406374912
394.431,2028912640,447406374912
394.537,2028912640,447406374912
394.640,2028912640,447406374912
394.744,2028912640,447406374912
394.849,2028912640,447406374912
394.954,2028912640,447406374912
395.059,2028912640,447406374912
395.164,2028912640,447406374912
395.269,2028912640,447406374912
395.374,2028912640,447406374912
395.479,2028912640,447406374912
395.584,2028912640,447406374912
395.690,2028912640,447406374912
395.795,2028912640,447406374912
395.900,2028912640,447406374912
396.005,2028929024,447406374912
396.110,2028929024,447406374912
396.211,2028929024,447406374912
396.312,2028929024,447406374912
396.417,2028945408,447406374912
396.522,2028945408,447406374912
396.627,2028945408,447406374912
396.732,2028945408,447406374912
396.834,2028945408,447406374912
396.938,2028945408,447406374912
397.043,2028945408,447406374912
397.143,2028945408,447406374912
397.247,2028945408,447406374912
397.351,2028945408,447406374912
397.452,2028945408,447406374912
397.557,2028945408,447406374912
397.662,2028945408,447406374912
397.766,2028945408,447406374912
397.871,2028945408,447406374912
397.976,2028945408,447406374912
398.081,2028978176,447406374912
398.182,2028978176,447406374912
398.288,2028978176,447406374912
398.393,2028978176,447406374912
398.493,2028994560,447406374912
398.594,2028994560,447406374912
398.699,2028994560,447406374912
398.803,2028994560,447406374912
398.909,2028994560,447406374912
399.013,2028994560,447406374912
399.119,2028994560,447406374912
399.224,2028994560,447406374912
399.329,2028994560,447406374912
399.434,2028994560,447406374912
399.539,2028994560,447406374912
399.643,2028994560,447406374912
399.748,2028994560,447406374912
399.853,2028994560,447406374912
399.959,2028994560,447406374912
400.064,2028994560,447406374912
400.169,2029010944,447406374912
400.274,2029010944,447406374912
400.379,2029010944,447406374912
400.484,2029010944,447406374912
400.586,2029010944,447406374912
400.691,2029010944,447406374912
400.796,2029010944,447406374912
400.898,2029010944,447406374912
401.003,2029010944,447406374912
401.108,2029010944,447406374912
401.210,2029010944,447406374912
401.315,2029010944,447406374912
401.420,2029010944,447406374912
401.525,2029010944,447406374912
401.630,2029010944,447406374912
401.736,2029010944,447406374912
401.841,2029010944,447406374912
401.946,2029010944,447406374912
402.051,2029010944,447406374912
402.156,2029010944,447406374912
402.261,2029043712,447406374912
402.366,2029043712,447406374912
402.466,2029043712,447406374912
402.570,2029043712,447406374912
402.672,2029060096,447406374912
402.772,2029060096,447406374912
402.876,2029060096,447406374912
402.981,2029060096,447406374912
403.086,2029060096,447406374912
403.187,2029060096,447406374912
403.292,2029060096,447406374912
403.396,2029060096,447406374912
403.497,2029060096,447406374912
403.602,2029060096,447406374912
403.708,2029060096,447406374912
403.812,2029060096,447406374912
403.917,2029060096,447406374912
404.023,2029060096,447406374912
404.128,2029060096,447406374912
404.233,2029060096,447406374912
404.338,2029076480,447406374912
404.443,2029076480,447406374912
404.544,2029076480,447406374912
404.648,2029076480,447406374912
404.749,2029076480,447406374912
404.853,2029076480,447406374912
404.958,2029076480,447406374912
405.063,2029076480,447406374912
405.169,2029076480,447406374912
405.270,2029076480,447406374912
405.375,2029076480,447406374912
405.480,2029076480,447406374912
405.585,2029076480,447406374912
405.690,2029076480,447406374912
405.795,2029076480,447406374912
405.900,2029076480,447406374912
406.005,2029076480,447406374912
406.110,2029076480,447406374912
406.215,2029076480,447406374912
406.318,2022817792,447406374912
406.423,2022817792,447406374912
406.528,2022817792,447406374912
406.633,2022834176,447406374912
406.738,2022834176,447406374912
406.839,2022834176,447406374912
406.940,2022850560,447406374912
407.044,2023604224,447406374912
407.149,2024210432,447406374912
407.254,2024243200,447406374912
407.355,2024243200,447406374912
407.460,2024243200,447406374912
407.563,2024243200,447406374912
407.668,2024259584,447406374912
407.773,2024570880,447406374912
407.876,2024570880,447406374912
407.981,2024570880,447406374912
408.083,2024570880,447406374912
408.188,2024570880,447406374912
408.293,2024570880,447406374912
408.398,2024570880,447406374912
408.503,2024570880,447406374912
408.607,2024570880,447406374912
408.713,2024570880,447406374912
408.818,2024570880,447406374912
408.920,2024570880,447406374912
409.025,2024570880,447406374912
409.130,2024570880,447406374912
409.235,2024570880,447406374912
409.340,2024587264,447406374912
409.443,2024587264,447406374912
409.544,2024587264,447406374912
409.649,2024587264,447406374912
409.751,2024603648,447406374912
409.854,2024620032,447406374912
409.958,2024620032,447406374912
410.063,2024620032,447406374912
410.166,2024620032,447406374912
410.272,2024620032,447406374912
410.377,2024620032,447406374912
410.482,2024620032,447406374912
410.587,2024620032,447406374912
410.692,2024620032,447406374912
410.797,2024620032,447406374912
410.902,2024620032,447406374912
411.004,2024620032,447406374912
411.109,2024620032,447406374912
411.214,2024620032,447406374912
411.319,2024620032,447406374912
411.424,2024636416,447406374912
411.529,2024636416,447406374912
411.635,2024636416,447406374912
411.736,2024636416,447406374912
411.840,2024652800,447406374912
411.944,2024652800,447406374912
412.045,2024652800,447406374912
412.151,2024652800,447406374912
412.253,2024652800,447406374912
412.358,2024652800,447406374912
412.463,2024652800,447406374912
412.568,2024652800,447406374912
412.673,2024652800,447406374912
412.778,2024652800,447406374912
412.883,2024652800,447406374912
412.988,2024652800,447406374912
413.093,2024652800,447406374912
413.198,2024652800,447406374912
413.303,2024652800,447406374912
413.408,2024652800,447406374912
413.513,2024685568,447406374912
413.614,2024685568,447406374912
413.719,2024685568,447406374912
413.823,2024685568,447406374912
413.926,2024701952,447406374912
414.030,2024701952,447406374912
414.135,2024701952,447406374912
414.240,2024701952,447406374912
414.342,2024701952,447406374912
414.447,2024701952,447406374912
414.552,2024701952,447406374912
414.657,2024701952,447406374912
414.762,2024701952,447406374912
414.867,2024701952,447406374912
414.972,2024701952,447406374912
415.077,2024701952,447406374912
415.182,2024701952,447406374912
415.285,2024701952,447406374912
415.390,2024701952,447406374912
415.495,2024701952,447406374912
415.600,2024718336,447406374912
415.704,2024718336,447406374912
415.810,2024718336,447406374912
415.912,2024718336,447406374912
416.017,2024734720,447406374912
416.122,2024734720,447406374912
416.227,2024734720,447406374912
416.332,2024734720,447406374912
416.435,2024734720,447406374912
416.540,2024734720,447406374912
416.641,2024734720,447406374912
416.746,2024734720,447406374912
416.851,2024734720,447406374912
416.956,2024734720,447406374912
417.059,2024734720,447406374912
417.161,2024734720,447406374912
417.266,2024734720,447406374912
417.371,2024734720,447406374912
417.476,2024734720,447406374912
417.581,2024734720,447406374912
417.687,2024751104,447406374912
417.789,2024751104,447406374912
417.889,2024751104,447406374912
417.994,2024751104,447406374912
418.095,2024767488,447406374912
418.196,2024767488,447406374912
418.300,2024767488,447406374912
418.405,2024767488,447406374912
418.507,2024767488,447406374912
418.613,2024767488,447406374912
418.713,2024767488,447406374912
418.818,2024767488,447406374912
418.923,2024767488,447406374912
419.028,2024767488,447406374912
419.133,2024767488,447406374912
419.238,2024767488,447406374912
419.343,2024767488,447406374912
419.448,2024767488,447406374912
419.553,2024767488,447406374912
419.659,2024767488,447406374912
419.764,2024783872,447406374912
419.865,2024783872,447406374912
419.970,2024783872,447406374912
420.072,2024783872,447406374912
420.177,2024783872,447406374912
420.279,2024800256,447406374912
420.385,2024800256,447406374912
420.490,2024800256,447406374912
420.592,2024800256,447406374912
420.695,2024800256,447406374912
420.800,2024800256,447406374912
420.905,2024800256,447406374912
421.010,2024800256,447406374912
421.115,2024800256,447406374912
421.220,2024800256,447406374912
421.325,2024800256,447406374912
421.430,2024800256,447406374912
421.536,2024800256,447406374912
421.641,2024800256,447406374912
421.746,2024800256,447406374912
421.851,2024816640,447406374912
421.955,2024816640,447406374912
422.060,2024816640,447406374912
422.165,2024816640,447406374912
422.269,2024816640,447406374912
422.371,2024833024,447406374912
422.476,2024833024,447406374912
422.581,2024833024,447406374912
422.686,2024833024,447406374912
422.792,2024833024,447406374912
422.895,2024833024,447406374912
422.996,2024833024,447406374912
423.101,2024833024,447406374912
423.206,2024833024,447406374912
423.311,2024833024,447406374912
423.416,2024833024,447406374912
423.517,2024833024,447406374912
423.622,2024833024,447406374912
423.727,2024833024,447406374912
423.832,2024800256,447406374912
423.937,2024800256,447406374912
424.042,2024800256,447406374912
424.147,2024800256,447406374912
424.252,2024800256,447406374912
424.357,2024800256,447406374912
424.460,2024816640,447406374912
424.565,2024816640,447406374912
424.666,2024865792,447406374912
424.767,2024865792,447406374912
424.872,2024865792,447406374912
424.977,2024865792,447406374912
425.080,2024865792,447406374912
425.185,2024882176,447406374912
425.288,2024882176,447406374912
425.393,2024882176,447406374912
425.498,2024882176,447406374912
425.603,2024882176,447406374912
425.707,2024882176,447406374912
425.810,2024882176,447406374912
425.914,2024882176,447406374912
426.019,2024882176,447406374912
426.124,2024882176,447406374912
426.227,2024882176,447406374912
426.332,2024882176,447406374912
426.434,2024882176,447406374912
426.534,2024882176,447406374912
426.636,2024882176,447406374912
426.741,2024882176,447406374912
426.844,2024898560,447406374912
426.949,2024898560,447406374912
427.054,2024898560,447406374912
427.160,2024898560,447406374912
427.262,2024914944,447406374912
